repo_name,commit_date,lines_added,lines_removed,change_type,language,login,repo_nature
Hands-On-LangChain-for-LLM-Applications-Development,2024-01-28 08:48:39+00:00,3,3,Add,,youssefHosni,Created
Hands-On-LangChain-for-LLM-Applications-Development,2024-01-28 08:48:04+00:00,4,1,Add,,youssefHosni,Created
Hands-On-LangChain-for-LLM-Applications-Development,2024-01-28 08:47:29+00:00,3,1,Add,,youssefHosni,Created
Hands-On-LangChain-for-LLM-Applications-Development,2024-01-23 09:05:41+00:00,2,2,Add,,youssefHosni,Created
Hands-On-LangChain-for-LLM-Applications-Development,2024-01-12 01:18:17+00:00,5,0,Add,,youssefHosni,Created
Hands-On-LangChain-for-LLM-Applications-Development,2024-01-09 13:51:51+00:00,3,0,Add,,youssefHosni,Created
Hands-On-LangChain-for-LLM-Applications-Development,2023-12-29 13:49:33+00:00,6,2,Add,,youssefHosni,Created
Hands-On-LangChain-for-LLM-Applications-Development,2023-11-25 04:06:33+00:00,3,1,Add,,youssefHosni,Created
Hands-On-LangChain-for-LLM-Applications-Development,2023-11-18 22:47:37+00:00,1,0,Add,,youssefHosni,Created
Hands-On-LangChain-for-LLM-Applications-Development,2023-11-18 22:47:07+00:00,1,1,Add,,youssefHosni,Created
Hands-On-LangChain-for-LLM-Applications-Development,2023-11-18 10:55:39+00:00,2,0,Add,,youssefHosni,Created
Hands-On-LangChain-for-LLM-Applications-Development,2023-11-17 05:56:47+00:00,2,0,Add,,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-05 12:14:47+00:00,3378,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-05 06:10:12+00:00,2307,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-05 06:01:10+00:00,2307,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-05 06:00:29+00:00,0,2307,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 15:00:39+00:00,2307,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 13:49:22+00:00,3129,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 13:44:34+00:00,0,3212,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 13:44:11+00:00,0,2305,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 13:40:52+00:00,3969,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 13:35:39+00:00,3529,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 13:35:17+00:00,0,3589,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 13:31:30+00:00,3589,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 13:30:54+00:00,0,3589,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 13:26:56+00:00,3589,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 13:26:35+00:00,0,4052,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 13:26:22+00:00,0,3588,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 13:14:30+00:00,5690,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 13:14:11+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 13:13:45+00:00,0,179,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 13:13:29+00:00,0,1,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 13:13:20+00:00,0,5810,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 13:13:10+00:00,0,3378,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 13:12:59+00:00,0,3378,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 13:12:46+00:00,0,0,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 13:12:37+00:00,0,0,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 13:08:58+00:00,6935,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 13:07:19+00:00,5810,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-10-04 13:04:35+00:00,0,1,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-03-06 16:31:25+00:00,3802,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-02-10 23:29:25+00:00,69972,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-02-10 21:52:46+00:00,1847,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-02-09 21:26:31+00:00,3496,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-02-09 21:26:21+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-01-30 23:30:50+00:00,2564,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-01-30 21:53:17+00:00,2271,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-01-30 21:24:07+00:00,0,0,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-01-30 21:23:10+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-01-30 19:33:54+00:00,999,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-01-30 17:06:10+00:00,1866,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-01-30 13:48:52+00:00,1549,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-01-29 00:53:55+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-01-29 00:40:28+00:00,884,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-01-28 23:25:05+00:00,1309,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-01-28 02:09:11+00:00,1038,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-01-28 00:37:44+00:00,1220,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2021-01-28 00:37:23+00:00,2,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-30 16:41:21+00:00,10065,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-30 16:40:39+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-30 16:34:46+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-30 16:34:38+00:00,0,5810,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-30 16:31:11+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-30 09:54:24+00:00,2305,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-30 09:54:08+00:00,0,2305,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-30 09:51:45+00:00,2305,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-30 09:51:25+00:00,0,2305,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-30 09:47:56+00:00,2305,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-29 06:39:39+00:00,3212,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-29 06:39:16+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-24 23:12:43+00:00,4052,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-24 02:34:00+00:00,3588,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-24 02:33:48+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-23 15:13:35+00:00,5810,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-23 15:12:50+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-19 02:38:50+00:00,0,0,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-19 02:38:05+00:00,2309,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-18 00:21:32+00:00,0,0,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-18 00:20:18+00:00,2707,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-16 23:34:54+00:00,4848,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-16 23:34:42+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-12 21:12:41+00:00,872,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-12 20:58:22+00:00,1017,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-12 20:58:01+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-11 07:36:47+00:00,3456,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-11 07:36:33+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-09 21:06:20+00:00,2864,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-12-09 21:05:50+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-11-24 21:30:46+00:00,0,0,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-11-24 21:29:42+00:00,0,0,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-11-24 21:29:18+00:00,0,0,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-11-24 21:28:57+00:00,0,0,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-11-24 21:17:56+00:00,1,1,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-11-24 21:16:49+00:00,52,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-11-13 13:21:42+00:00,717,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-11-13 09:25:32+00:00,0,534,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-11-13 09:24:30+00:00,0,0,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-11-13 09:23:43+00:00,534,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-11-13 09:23:30+00:00,534,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-11-13 01:25:38+00:00,572,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-11-13 00:27:44+00:00,310,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-11-13 00:27:06+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-11-11 23:19:50+00:00,54,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-11-09 20:54:57+00:00,40,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-11-07 04:08:06+00:00,41,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-11-07 04:07:38+00:00,0,0,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-11-03 01:21:31+00:00,29,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-10-21 00:53:58+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-10-18 23:18:55+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-10-18 23:17:57+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-10-18 22:58:44+00:00,0,1,Remove,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-10-18 22:57:59+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
IBM-data-science-proffesional-certificate,2020-10-18 22:57:27+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
Identify_Customer_Segments,2021-01-25 18:09:43+00:00,2968,0,Add,Jupyter Notebook,youssefHosni,Created
Identify_Customer_Segments,2021-01-25 18:07:39+00:00,0,2968,Remove,Jupyter Notebook,youssefHosni,Created
Identify_Customer_Segments,2021-01-25 18:06:12+00:00,2968,0,Add,Jupyter Notebook,youssefHosni,Created
Identify_Customer_Segments,2021-01-25 18:05:39+00:00,0,2968,Remove,Jupyter Notebook,youssefHosni,Created
Identify_Customer_Segments,2021-01-25 18:04:49+00:00,2968,0,Add,Jupyter Notebook,youssefHosni,Created
Identify_Customer_Segments,2021-01-25 18:04:12+00:00,7,0,Add,Jupyter Notebook,youssefHosni,Created
Identify_Customer_Segments,2021-01-25 18:01:40+00:00,5,5,Add,Jupyter Notebook,youssefHosni,Created
Identify_Customer_Segments,2021-01-25 17:59:53+00:00,22,2,Add,Jupyter Notebook,youssefHosni,Created
Identify_Customer_Segments,2021-01-25 17:56:49+00:00,5,5,Add,Jupyter Notebook,youssefHosni,Created
Identify_Customer_Segments,2021-01-25 17:56:30+00:00,6,0,Add,Jupyter Notebook,youssefHosni,Created
Identify_Customer_Segments,2021-01-25 17:51:56+00:00,4,1,Add,Jupyter Notebook,youssefHosni,Created
Identify_Customer_Segments,2021-01-25 17:48:56+00:00,22,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2021-01-17 13:29:08+00:00,531,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2021-01-17 13:28:43+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2021-01-17 13:28:19+00:00,0,1,Remove,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2021-01-17 13:28:08+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2021-01-17 11:17:54+00:00,269,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2021-01-17 11:17:38+00:00,649,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2021-01-17 11:17:21+00:00,533,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2021-01-17 11:17:04+00:00,1019,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2021-01-17 11:16:49+00:00,236,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2021-01-17 11:15:16+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2021-01-16 12:54:19+00:00,461,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2021-01-16 12:53:50+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2021-01-10 22:13:21+00:00,389,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2021-01-10 22:12:20+00:00,492,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2021-01-10 22:11:15+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2021-01-10 22:08:45+00:00,379,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2021-01-10 22:08:32+00:00,442,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2021-01-10 22:08:13+00:00,499,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2021-01-10 22:07:58+00:00,290,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2021-01-10 22:07:49+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2020-12-25 20:37:21+00:00,880,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2020-12-25 20:37:08+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2020-12-13 16:09:57+00:00,963,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2020-12-13 11:52:36+00:00,320,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2020-12-13 11:52:24+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2020-11-21 00:33:26+00:00,0,1,Remove,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2020-11-21 00:33:10+00:00,335,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2020-11-21 00:33:01+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2020-11-20 22:54:08+00:00,458,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2020-11-20 22:53:26+00:00,0,0,Remove,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2020-11-20 22:52:50+00:00,0,0,Remove,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2020-11-20 21:05:14+00:00,735,0,Add,Jupyter Notebook,youssefHosni,Created
Intro-to-machine-learning-nanodegree,2020-11-20 21:05:00+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
Machine-Deep-Learning-Tutorials,2023-01-08 08:25:12+00:00,3,2,Add,,youssefHosni,Created
Machine-Deep-Learning-Tutorials,2023-01-08 08:10:20+00:00,3,1,Add,,youssefHosni,Created
Machine-Deep-Learning-Tutorials,2023-01-06 08:12:23+00:00,1,0,Add,,youssefHosni,Created
Machine-Learning-Engineer-Udacity-Nanodegree,2021-06-13 18:00:28+00:00,1,1,Add,Jupyter Notebook,youssefHosni,Created
Machine-Learning-Engineer-Udacity-Nanodegree,2021-06-13 17:55:24+00:00,6,0,Add,Jupyter Notebook,youssefHosni,Created
Machine-Learning-Engineer-Udacity-Nanodegree,2021-06-13 17:50:08+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
Machine-Learning-Engineer-Udacity-Nanodegree,2021-06-13 17:49:55+00:00,6,4,Add,Jupyter Notebook,youssefHosni,Created
Machine-Learning-Engineer-Udacity-Nanodegree,2021-06-13 17:35:51+00:00,5,0,Add,Jupyter Notebook,youssefHosni,Created
Machine-Learning-Engineer-Udacity-Nanodegree,2021-06-12 18:23:25+00:00,2,1,Add,Jupyter Notebook,youssefHosni,Created
Machine-Learning-Engineer-Udacity-Nanodegree,2021-06-12 18:22:39+00:00,1,1,Add,Jupyter Notebook,youssefHosni,Created
Machine-Learning-Engineer-Udacity-Nanodegree,2021-06-12 18:22:23+00:00,4,2,Add,Jupyter Notebook,youssefHosni,Created
Machine-Learning-Engineer-Udacity-Nanodegree,2021-06-12 18:17:37+00:00,3,2,Add,Jupyter Notebook,youssefHosni,Created
Machine-Learning-Engineer-Udacity-Nanodegree,2021-06-12 18:07:02+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
Machine-Learning-Engineer-Udacity-Nanodegree,2021-06-12 18:06:45+00:00,1,1,Add,Jupyter Notebook,youssefHosni,Created
Machine-Learning-Engineer-Udacity-Nanodegree,2021-06-12 18:06:07+00:00,1,1,Add,Jupyter Notebook,youssefHosni,Created
Machine-Learning-Engineer-Udacity-Nanodegree,2021-06-12 18:04:30+00:00,1,1,Add,Jupyter Notebook,youssefHosni,Created
Machine-Learning-Engineer-Udacity-Nanodegree,2021-06-12 17:59:22+00:00,1,1,Add,Jupyter Notebook,youssefHosni,Created
Machine-Learning-Engineer-Udacity-Nanodegree,2021-06-12 17:58:39+00:00,1,1,Add,Jupyter Notebook,youssefHosni,Created
Machine-Learning-Engineer-Udacity-Nanodegree,2021-06-12 17:58:11+00:00,1,1,Add,Jupyter Notebook,youssefHosni,Created
Machine-Learning-Engineer-Udacity-Nanodegree,2021-06-12 17:52:36+00:00,1,1,Add,Jupyter Notebook,youssefHosni,Created
Machine-Learning-Engineer-Udacity-Nanodegree,2021-06-12 17:52:21+00:00,11,0,Add,Jupyter Notebook,youssefHosni,Created
Machine-Learning-Engineer-Udacity-Nanodegree,2021-06-10 18:34:24+00:00,6,0,Add,Jupyter Notebook,youssefHosni,Created
Machine-Learning-Engineer-Udacity-Nanodegree,2021-06-10 18:34:09+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
Machine-Learning-Engineer-Udacity-Nanodegree,2021-06-10 18:33:08+00:00,0,0,Remove,Jupyter Notebook,youssefHosni,Created
